22562,0
22564,1
22565,0
22566,0
22567,0
22569,44
22570,44
22570,0
22571,2
22572,0
22573,0
22574,0
22575,0
22576,0
22577,2
22578,0
22579,0
22580,44
22581,44
22583,0
22584,0
22585,0
22587,45
22588,0
22589,0
22590,0
22590,3
22591,16
22592,0
22593,0
22594,1
22594,20
22594,2
22595,2
22596,32
22597,0
22598,0
22599,0
22600,3
22601,0
22602,44
22602,0
22602,2
22603,45
22604,0
22605,17
22605,18
22605,0
22605,12
22605,36
22605,2
22605,23
22607,3
22608,1
22609,0
22610,0
22611,1
22612,1
22613,0
22614,1
22615,0
22616,0
22617,0
22618,0
22619,0
22620,16
22621,0
22622,0
22623,1
22625,0
22626,0
22627,0
22629,11
22631,1
22631,0
22633,0
22634,0
22635,0
22636,46
22637,0
22638,0
22639,0
22640,0
22642,0
22643,16
22644,0
22644,16
22645,0
22646,0
22648,0
22649,0
22650,0
22651,0
22653,0
22654,0
22655,0
22655,4
22656,0
22657,31
22658,31
22658,2
22659,31
22660,17
22660,24
22660,2
22661,3
22662,0
22663,25
22664,45
22665,0
22666,0
22667,1
22668,0
22669,1
22670,1
22671,6
22672,0
22673,0
22675,14
22675,28
22676,0
22677,23
22678,0
22679,1
22680,0
22682,0
22683,0
22685,0
22688,0
22689,3
22689,28
22689,26
22689,2
22690,1
22690,0
22691,0
22691,11
22692,1
22694,0
22695,51
22696,2
22697,3
22699,0
22700,0
22701,52
22701,2
22702,0
22703,16
22704,16
22705,16
22706,0
22706,2
22707,1
22708,0
22708,2
22709,66
22709,23
22710,0
22711,0
22712,0
22712,3
22712,4
22712,1
22713,0
22714,0
22715,0
22716,0
22716,1
22717,1
22718,0
22718,15
22719,0
22720,0
22720,3
22721,0
22722,0
22723,0
22724,0
22725,0
22726,0
22727,0
22728,23
22731,0
22732,0
22733,1
22734,46
22736,1
22737,1
22738,0
22739,0
22740,0
22741,0
22742,44
22742,1
22742,10
22743,1
22744,11
22744,0
22744,3
22747,0
22748,0
22749,14
22750,0
22751,45
22752,45
22753,46
22755,1
22757,0
22758,30
22759,23
22760,3
22760,32
22760,45
22761,32
22762,13
22763,46
22764,46
22764,26
22764,4
22767,11
22769,0
22770,0
22771,0
22772,1
22773,3
22773,1
22774,2
22776,7
22777,3
22778,0
22779,0
22780,16
22781,0
22782,0
22783,0
22784,0
22785,3
22786,1
22786,0
22787,0
22788,0
22790,8
22791,0
22792,0
22795,0
22796,0
22798,1
22799,0
22800,0
22801,2
22802,2
22804,1
22805,11
22806,0
22807,0
22808,0
22810,32
22811,52
22811,0
22811,11
22811,15
22812,0
22813,0
22815,1
22816,0
22817,1
22818,31
22819,0
22820,16
22821,1
22822,0
22824,0
22825,0
22826,0
22827,0
22828,0
22829,0
22830,0
22831,8
22832,1
22833,1
22834,0
22836,0
22837,0
22837,1
22838,2
22838,0
22838,13
22839,0
22840,0
22842,0
22843,8
22844,8
22845,0
22846,0
22847,2
22847,0
22848,0
22849,0
22850,0
22851,0
22852,23
22853,0
22854,28
22855,2
22856,0
22857,16
22858,2
22859,1
22860,17
22860,24
22861,32
22861,15
22862,17
22862,0
22862,24
22864,48
22864,0
22864,1
22865,15
22865,12
22865,2
22866,1
22867,1
22867,26
22868,0
22869,16
22870,16
22871,16
22873,0
22874,0
22875,0
22876,0
22876,26
22877,1
22877,3
22878,16
22878,26
22879,0
22881,1
22883,51
22884,0
22886,0
22887,0
22888,0
22889,14
22889,0
22890,0
22891,0
22893,1
22894,0
22895,0
22895,3
22896,0
22897,1
22898,0
22898,1
22899,0
22899,63
22899,2
22900,0
22901,0
22902,16
22903,0
22905,0
22905,32
22905,15
22906,0
22908,0
22909,0
22910,16
22911,0
22912,16
22913,3
22914,0
22915,0
22916,0
22917,0
22918,0
22919,0
22920,3
22921,0
22922,16
22923,0
22924,0
22925,10
22925,0
22926,0
22927,16
22928,3
22928,16
22928,4
22929,0
22930,46
22931,0
22932,0
22933,0
22934,1
22934,26
22935,0
22936,2
22937,0
22938,0
22939,0
22939,11
22940,32
22941,0
22942,0
22944,11
22945,0
22946,0
22947,0
22948,0
22949,0
22950,14
22950,23
22950,17
22951,0
22952,0
22953,0
22953,1
22953,16
22954,0
22955,12
22956,1
22957,2
22958,0
22959,16
22960,0
22961,1
22963,31
22964,31
22965,11
22966,16
22967,0
22968,0
22969,3
22970,0
22971,0
22972,0
22973,0
22974,0
22975,0
22976,0
22977,0
22978,0
22979,1
22980,0
22981,0
22982,7
22982,8
22983,1
22983,0
22985,1
22986,16
22987,0
22988,0
22989,3
22990,0
22991,0
22991,24
22992,0
22995,0
22996,0
22997,0
22998,1
22999,46
23000,46
23001,0
23002,49
23002,3
23002,11
23002,4
23003,1
23004,0
23005,0
23005,1
23005,23
23006,31
23007,31
23008,31
23009,0
23010,6
23011,0
23011,1
23012,1
23012,9
23013,16
23014,52
23014,2
23015,0
23016,0
23017,0
23017,3
23018,0
23019,1
23021,0
23022,3
23022,1
23022,15
23023,23
23024,0
23025,0
23026,0
23027,0
23029,0
23030,0
23031,0
23032,1
23033,16
23035,0
23036,0
23037,0
23038,0
23038,11
23040,14
23041,6
23042,1
23043,0
23045,0
23046,0
23046,1
23047,0
23048,0
23049,0
23050,0
23050,3
23050,28
23051,46
23052,1
23053,0
23055,16
23056,0
23056,16
23057,0
23058,0
23059,0
23060,16
23061,3
23061,1
23062,31
23063,1
23064,0
23064,1
23066,0
23067,1
23067,38
23068,1
23069,1
23070,1
23071,0
23071,6
23071,17
23071,1
23071,45
23072,0
23072,11
23073,0
23074,0
23074,16
23075,0
23076,0
23078,0
23079,0
23080,0
23081,0
23082,0
23083,0
23084,0
23084,3
23084,2
23087,0
23088,1
23088,0
23089,1
23090,0
23092,3
23093,46
23094,0
23094,1
23095,0
23096,0
23097,9
23098,9
23098,4
23099,3
23099,1
23100,0
23100,1
23101,1
23102,7
23103,0
23104,0
23106,0
23107,3
23107,0
23108,0
23109,0
23110,1
23111,1
23111,4
23113,16
23114,0
23115,1
23116,0
23117,0
23118,1
23118,11
23118,2
23119,12
23121,16
23122,2
23122,0
23122,11
23123,3
23124,0
23124,4
23125,0
23125,4
23125,2
23126,0
23127,0
23128,23
23129,3
23129,31
23130,0
23131,0
23132,1
23133,0
23134,0
23135,0
23136,0
23137,0
23138,0
23138,2
23139,0
23140,3
23142,0
23144,0
23145,0
23146,0
23146,1
23146,31
23146,4
23147,0
23148,0
23149,4
23150,0
23151,0
23152,0
23153,0
23154,0
23155,0
23156,0
23157,0
23158,0
23159,23
23160,0
23161,0
23162,0
23163,0
23164,0
23164,11
23165,4
23166,17
23166,21
23166,16
23166,0
23167,15
23168,0
23169,0
23169,1
23170,1
23171,51
23172,0
23173,0
23174,0
23175,15
23176,0
23177,0
23178,18
23178,36
23179,0
23181,0
23182,31
23183,0
23184,11
23185,15
23186,0
23187,0
23188,0
23189,0
23190,0
23190,16
23191,0
23191,1
23192,0
23193,0
23194,0
23195,0
23196,0
23197,0
23198,0
23199,0
23200,0
23201,0
23202,0
23203,0
23204,0
23205,0
23207,0
23208,0
23209,0
23211,0
23212,0
23212,1
23213,16
23214,6
23215,2
23216,0
23217,0
23218,0
23219,2
23220,0
23220,31
23221,0
23223,23
23224,0
23225,0
23226,0
23227,0
23228,0
23229,0
23230,0
23231,0
23232,0
23233,0
23234,0
23235,0
23236,0
23237,0
23238,0
23239,0
23239,2
23240,0
23240,16
23241,0
23242,0
23243,0
23244,0
23245,0
23246,8
23247,0
23248,0
23249,0
23250,16
23251,0
23252,2
23253,0
23254,0
23255,0
23255,1
23255,3
23255,11
23256,0
23257,0
23258,0
23259,0
23260,0
23261,0
23262,0
23263,0
23264,0
23265,0
23266,0
23267,0
23268,0
23269,1
23269,45
23270,15
23271,23
23271,3
23271,0
23271,2
23271,1
23271,4
23272,0
23273,16
23274,0
23275,0
23276,0
23277,0
23278,0
23279,0
23280,0
23280,3
23281,0
23282,44
23283,44
23284,46
23285,0
23286,1
23287,1
23288,0
23288,2
23289,0
23290,0
23291,0
23292,0
23293,0
23294,0
23295,0
23296,0
23297,0
23298,0
23299,0
23300,0
23301,0
23302,0
23303,0
23303,1
23304,46
23304,23
23305,0
23306,23
23307,0
23308,0
23308,1
23308,26
23309,3
23309,1
23309,23
23309,8
23309,0
23310,17
23310,1
23311,0
23312,0
23313,0
23314,0
23315,0
23316,0
23316,1
23318,0
23319,25
23320,0
23321,0
23321,1
23321,3
23321,2
23322,0
23323,0
23324,0
23325,16
23326,0
23327,5
23327,0
23327,26
23328,0
23329,32
23330,11
23331,0
23332,0
23333,0
23334,17
23334,0
23334,3
23335,0
23335,1
23336,0
23337,2
23337,0
23338,2
23340,0
23341,0
23342,0
23342,1
23344,7
23344,8
23345,0
23346,0
23347,2
23348,37
23349,3
23350,14
23351,2
23352,16
23353,2
23353,0
23354,8
23354,0
23354,1
23354,2
23354,12
23355,0
23356,15
23356,0
23357,0
23358,19
23358,3
23359,0
23359,1
23360,0
23361,0
23362,0
23363,0
23364,0
23365,0
23366,37
23367,37
23367,0
23368,17
23369,1
23370,16
23371,16
23372,0
23373,0
23375,0
23375,2
23376,0
23377,8
23378,0
23379,0
23380,0
23381,0
23382,11
23383,0
23383,1
23384,0
23386,46
23387,16
23388,16
23389,0
23390,0
23391,0
23392,16
23393,33
23393,0
23393,2
23394,0
23395,0
23396,0
23397,0
23398,0
23401,11
23401,0
23401,1
23402,0
23403,0
23404,0
23405,0
23406,0
23407,2
23407,0
23408,0
23410,0
23411,0
23412,0
23413,7
23413,0
23414,3
23417,0
23418,0
23419,0
23420,0
23421,0
23421,1
23421,3
23422,0
23423,0
23424,0
23425,0
23426,0
23427,1
23427,0
23428,0
23430,0
23432,0
23433,0
23434,45
23434,44
23434,0
23435,0
23436,0
23437,11
23438,0
23439,0
23440,0
23441,44
23442,0
23443,0
23444,0
23445,0
23446,0
23447,0
23448,0
23449,0
23450,1
23451,0
23452,2
23453,1
23453,0
23454,0
23455,0
23456,0
23457,0
23457,2
23458,0
23458,8
23459,0
23459,16
23461,0
23462,44
23463,1
23464,0
23465,0
23466,0
23467,0
23468,3
23468,0
23468,23
23469,0
23469,1
23470,0
23471,0
23472,2
23472,0
23473,32
23473,0
23474,0
23475,0
23476,3
23478,0
23479,0
23479,2
23480,7
23480,8
23481,0
23482,1
23483,1
23484,0
23485,0
23485,2
23486,0
23487,0
23488,0
23489,0
23490,0
23491,16
23491,0
23492,0
23492,2
23493,0
23494,0
23495,0
23495,2
23496,0
23498,0
23499,24
23501,0
23502,0
23503,0
23504,7
23504,0
23504,8
23505,0
23506,0
23506,11
23507,0
23508,0
23509,0
23510,0
23511,0
23512,0
23513,25
23513,0
23514,35
23516,51
23517,0
23518,0
23519,1
23520,0
23521,0
23522,0
23523,2
23524,0
23525,0
23526,0
23527,0
23528,3
23529,0
23530,1
23531,0
23532,16
23533,0
23534,0
23535,1
23536,3
23537,0
23538,0
23539,0
23540,0
23541,0
23542,0
23543,0
23545,0
23547,1
23548,0
23549,0
23550,11
23551,0
23552,0
23553,0
23554,0
23555,3
23556,1
23557,0
23558,2
23560,1
23561,0
23562,0
23563,0
23564,0
23565,0
23566,0
23567,0
23568,1
23569,0
23570,0
23571,0
23571,2
23572,3
23573,0
23574,0
23575,0
23576,0
23577,0
23577,2
23578,0
23578,2
23579,4
23580,0
23581,0
23583,2
23584,0
23585,0
23586,0
23587,0
23588,0
23588,8
23589,8
23590,2
23590,0
23591,0
23592,23
23593,0
23593,1
23594,0
23595,0
23596,0
23597,0
23598,0
23599,0
23600,0
23601,0
23602,23
23603,0
23604,0
23605,0
23606,46
23608,0
23609,0
23609,11
23610,0
23611,0
23612,0
23613,0
23614,34
23615,0
23616,0
23617,2
23617,0
23618,0
23619,0
23620,0
23621,0
23622,0
23622,26
23622,4
23623,0
23624,0
23625,0
23626,0
23627,0
23628,0
23628,28
23629,0
23631,49
23632,0
23633,9
23634,0
23635,11
23637,0
23639,11
23640,0
23641,0
23642,0
23643,11
23644,0
23645,0
23646,0
23647,0
23648,0
23649,0
23650,0
23651,0
23651,3
23652,0
23653,0
23654,0
23655,0
23656,0
23656,32
23657,0
23658,1
23660,16
23661,0
23662,0
23662,2
23663,0
23664,0
23665,16
23666,12
23667,0
23668,0
23668,9
23669,0
23671,0
23674,0
23675,0
23676,46
23678,11
23678,0
23679,32
23680,0
23681,0
23682,0
23682,3
23683,2
23684,14
23685,0
23686,11
23686,31
23687,17
23687,0
23687,1
23687,24
23688,0
23689,8
23690,0
23691,32
23691,62
23692,0
23692,16
23693,3
23693,1
23693,0
23695,0
23696,0
23697,0
23698,0
23699,0
23700,0
23701,0
23701,2
23701,1
23701,3
23702,0
23702,1
23703,0
23704,44
23705,0
23706,0
23707,0
23708,0
23710,0
23711,0
23712,0
23713,0
23714,0
23715,48
23717,0
23718,0
23720,0
23721,16
23722,0
23723,0
23724,1
23725,0
23726,0
23729,3
23730,0
23730,4
23731,0
23732,1
23733,0
23734,0
23735,0
23735,3
23736,0
23737,0
23737,1
23738,0
23739,0
23740,16
23741,12
23742,0
23743,11
23744,0
23745,0
23746,0
23747,0
23748,0
23749,0
23750,0
23751,0
23752,0
23752,1
23752,26
23753,14
23753,1
23754,0
23756,0
23757,0
23758,0
23759,0
23760,0
23761,0
23762,0
23763,0
23764,37
23764,32
23765,32
23766,32
23767,0
23767,32
23767,2
23768,0
23769,0
23769,2
23770,0
23771,0
23771,1
23772,0
23773,3
23774,1
23775,7
23776,0
23777,0
23778,0
23779,0
23780,16
23780,8
23782,0
23783,0
23785,0
23786,11
23787,0
23788,0
23789,0
23790,0
23791,4
23791,0
23791,1
23792,0
23793,0
23794,0
23794,3
23795,2
23796,14
23797,2
23798,2
23799,0
23800,0
23802,0
23803,0
23804,0
23805,23
23806,0
23807,0
23808,0
23809,1
23810,1
23811,2
23812,51
23813,0
23814,0
23815,0
23817,1
23818,0
23819,3
23819,28
23820,0
23820,1
23820,36
23820,40
23821,3
23822,0
23823,3
23823,0
23824,46
23825,46
23826,0
23827,0
23828,0
23829,0
23830,0
23832,0
23832,1
23832,16
23833,1
23834,0
23835,0
23836,0
23837,0
23838,17
23838,1
23839,0
23840,0
23841,0
23842,3
23843,0
23844,0
23845,0
23846,8
23846,0
23848,0
23849,1
23850,0
23852,0
23853,12
23854,0
23855,0
23856,51
23857,0
23858,1
23859,0
23861,0
23862,0
23863,11
23863,0
23864,45
23864,0
23865,0
23867,3
23867,28
23867,23
23867,14
23867,0
23867,36
23868,0
23869,1
23869,3
23870,1
23871,0
23872,1
23873,32
23873,0
23873,1
23874,0
23875,0
23876,0
23878,0
23879,0
23880,8
23881,16
23882,0
23883,0
23884,8
23885,11
23886,0
23887,24
23889,0
23890,0
23891,0
23891,1
23891,4
23892,0
23893,0
23894,0
23895,2
23896,0
23897,25
23897,0
23897,1
23898,0
23899,37
23900,0
23900,1
23901,0
23902,0
23903,31
23903,2
23903,0
23904,0
23905,0
23905,1
23906,0
23907,0
23909,0
23910,0
23911,0
23912,0
23913,1
23914,0
23915,0
23916,0
23917,3
23917,0
23917,44
23918,0
23919,0
23922,0
23923,4
23924,4
23925,0
23926,14
23927,14
23927,11
23928,0
23929,0
23930,0
23931,1
23932,1
23934,0
23935,0
23936,0
23937,1
23938,0
23939,0
23940,1
23941,1
23942,1
23944,0
23944,9
23945,0
23946,0
23947,0
23948,16
23949,0
23950,0
23951,0
23952,0
23953,0
23954,0
23955,0
23956,0
23957,0
23958,0
23959,0
23960,0
23961,17
23962,0
23964,46
23965,0
23966,16
23967,8
23968,0
23969,0
23970,0
23971,0
23972,0
23973,23
23974,0
23975,0
23977,0
23978,2
23979,4
23980,1
23981,0
23982,0
23984,0
23985,1
23986,46
23987,0
23988,45
23990,0
23992,0
23993,29
23995,0
23996,0
23997,0
23998,0
23999,3
23999,0
24000,0
24001,0
24002,0
24003,12
24004,0
24005,2
24005,0
24006,0
24007,0
24008,0
24009,0
24010,0
24011,0
24012,0
24013,0
24014,0
24015,0
24015,3
24015,44
24016,0
24017,0
24018,0
24019,3
24020,0
24022,0
24023,0
24023,2
24024,6
24025,0
24028,0
24029,40
24030,2
24031,0
24032,3
24033,0
24034,0
24036,0
24038,0
24039,0
24040,23
24041,0
24042,0
24043,37
24044,0
24045,0
24047,0
24048,0
24049,0
24049,2
24050,0
24051,0
24052,0
24053,0
24054,0
24055,0
24056,0
24057,0
24058,0
24060,23
24062,0
24063,0
24064,0
24065,0
24066,0
24067,16
24068,4
24069,1
24070,17
24071,0
24074,0
24075,3
24076,0
24077,0
24078,0
24079,0
24080,0
24081,11
24081,0
24082,0
24083,0
24084,0
24085,0
24086,0
24087,0
24088,0
24089,0
24090,0
24091,0
24092,0
24093,16
24096,0
24097,0
24097,1
24098,0
24099,0
24100,12
24101,0
24102,0
24103,0
24104,0
24105,0
24106,0
24106,3
24107,0
24107,1
24108,0
24109,0
24110,0
24110,3
24111,0
24112,0
24113,0
24114,0
24115,0
24115,8
24116,0
24117,0
24118,0
24119,0
24121,0
24123,0
24124,0
24126,3
24126,4
24127,0
24128,0
24129,20
24130,20
24131,0
24131,3
24132,3
24134,0
24135,0
24136,0
24137,0
24138,0
24139,0
24140,0
24142,0
24143,0
24144,0
24145,1
24145,2
24147,0
24148,17
24148,24
24149,0
24150,0
24152,0
24154,0
24155,0
24156,48
24158,0
24159,66
24160,1
24160,28
24160,23
24160,0
24161,3
24162,3
24164,3
24165,3
24166,3
24166,11
24167,0
24168,0
24169,51
24170,0
24171,0
24172,0
24172,3
24173,0
24175,0
24176,7
24176,8
24177,0
24177,2
24178,0
24179,3
24179,0
24180,11
24181,0
24182,0
24183,31
24184,1
24185,1
24186,16
24187,0
24188,12
24189,0
24190,0
24191,0
24192,51
24193,0
24194,0
24195,0
24196,0
24197,0
24198,0
24198,3
24199,0
24200,13
24201,0
24202,11
24203,14
24204,0
24205,16
24206,7
24207,0
24208,0
24209,0
24210,0
24210,2
24211,0
24213,0
24214,0
24214,3
24215,1
24216,1
24217,51
24218,28
24219,28
24221,2
24222,0
24223,0
24224,0
24225,31
24226,23
24227,0
24228,16
24231,0
24232,21
24233,0
24234,0
24234,1
24235,1
24236,0
24237,0
24238,0
24239,0
24240,11
24241,25
24242,3
24242,0
24242,1
24243,7
24244,11
24245,11
24246,0
24247,0
24247,31
24247,2
24248,0
24249,16
24250,48
24251,0
24252,0
24253,0
24254,0
24255,0
24256,46
24256,23
24257,3
24258,26
24259,51
24261,11
24262,2
24263,0
24264,2
24264,0
24265,0
24266,0
24267,11
24268,11
24269,0
24270,25
24270,0
24271,8
24272,0
24273,16
24274,0
24275,0
24277,0
24277,1
24278,0
24279,2
24280,0
24281,11
24282,0
24284,0
24285,0
24285,1
24285,3
24285,11
24285,31
24285,45
24286,3
24286,18
24287,0
24288,0
24289,0
24290,25
24291,0
24292,0
24293,0
24294,0
24295,0
24296,1
24297,11
24299,0
24300,0
24301,0
24302,11
24303,0
24303,2
24304,0
24305,0
24306,0
24307,0
24308,0
24309,46
24310,0
24310,1
24310,8
24311,0
24312,1
24312,0
24313,0
24313,11
24313,4
24315,0
24315,14
24315,46
24315,26
24316,0
24317,0
24319,0
24321,1
24322,0
24325,0
24327,23
24328,23
24329,16
24330,0
24331,16
24332,25
24332,0
24332,4
24333,14
24333,0
24333,46
24333,3
24333,28
24333,26
24333,2
24333,23
24334,0
24335,7
24336,0
24339,3
24339,0
24340,0
24341,15
24341,49
24341,4
24342,0
24342,1
24343,0
24344,0
24345,0
24346,0
24347,9
24347,0
24347,4
24348,0
24349,0
24349,11
24350,0
24351,0
24352,16
24353,0
24354,0
24355,0
24356,1
24357,1
24358,1
24359,0
24360,0
24361,16
24362,0
24363,0
24364,14
24364,0
24365,0
24366,1
24366,0
24367,0
24368,0
24369,3
24370,0
24371,14
24372,0
24373,0
24374,0
24375,0
24376,0
24377,0
24378,0
24379,0
24381,4
24383,4
24384,0
24385,0
24386,0
24387,0
24388,0
24389,0
24390,0
24391,0
24392,0
24393,0
24394,0
24395,1
24396,0
24397,0
24398,0
24399,14
24400,1
24401,0
24402,0
24403,0
24404,0
24405,0
24407,0
24407,11
24407,2
24408,2
24409,0
24410,1
24411,4
24412,1
24413,0
24414,28
24415,11
24415,19
24415,0
24416,3
24417,2
24417,0
24418,0
24419,3
24420,0
24421,0
24422,0
24423,12
24424,0
24424,1
24425,0
24426,1
24426,0
24427,0
24427,3
24428,0
24429,0
24430,0
24431,0
24433,1
24434,0
24435,0
24436,0
24436,23
24437,0
24438,2
24439,14
24440,0
24441,0
24442,0
24442,4
24443,0
24444,0
24445,13
24446,13
24448,9
24450,0
24451,0
24452,0
24453,0
24454,7
24455,2
24455,45
24456,4
24456,0
24457,0
24457,4
24458,0
24459,0
24460,0
24461,0
24462,8
24463,0
24464,0
24465,0
24466,0
24467,0
24468,0
24469,0
24470,0
24471,0
24472,1
24473,0
24474,0
24475,0
24476,0
24477,0
24478,0
24479,46
24480,0
24481,8
24482,0
24483,0
24484,0
24485,0
24486,13
24487,0
24488,0
24489,0
24490,3
24491,0
24492,0
24494,0
24495,0
24496,0
24496,1
24497,46
24498,0
24499,0
24500,0
24502,0
24503,0
24505,0
24506,0
24507,14
24507,0
24508,0
24509,0
24510,0
24511,0
24511,3
24511,23
24512,0
24513,31
24514,31
24515,0
24516,0
24517,0
24518,0
24519,0
24521,0
24522,7
24522,8
24524,0
24525,1
24525,3
24526,25
24526,0
24526,1
24527,0
24528,3
24529,0
24530,0
24531,0
24532,0
24533,7
24533,0
24533,11
24533,30
24534,0
24536,0
24537,0
24538,28
24539,0
24540,0
24541,25
24541,0
24541,3
24542,0
24543,0
24543,3
24543,4
24543,23
24544,0
24545,23
24545,46
24546,0
24547,0
24548,0
24549,0
24550,0
24551,0
24552,0
24552,3
24553,0
24554,0
24555,0
24555,26
24555,2
24556,4
24557,0
24557,4
24558,0
24559,3
24560,8
24561,32
24562,1
24563,0
24563,1
24563,4
24565,0
24566,0
24567,0
24567,2
24568,0
24568,3
24569,0
24569,16
24570,2
24571,3
24572,3
24573,0
24574,0
24575,3
24576,3
24576,28
24576,23
24577,14
24578,14
24578,23
24579,0
24580,0
24581,23
24582,0
24582,2
24583,0
24584,0
24585,0
24587,0
24588,0
24589,0
24590,0
24591,0
24592,2
24593,1
24594,0
24595,0
24595,3
24596,2
24597,0
24598,1
24600,0
24601,0
24602,0
24603,26
24604,0
24605,0
24606,1
24606,0
24606,17
24607,0
24609,17
24609,1
24610,1
24610,0
24611,1
24613,0
24616,31
24617,31
24618,31
24621,0
24622,28
24623,0
24624,0
24625,0
24626,0
24627,0
24628,0
24629,0
24630,0
24631,11
24632,12
24633,0
24634,0
24635,1
24636,0
24637,0
24638,16
24639,0
24640,8
24640,0
24641,4
24642,0
24643,0
24644,25
24644,0
24644,2
24645,16
24646,0
24647,0
24648,0
24649,0
24650,0
24651,3
24651,0
24652,0
24653,0
24654,0
24655,1
24656,0
24657,0
24658,0
24659,0
24660,0
24661,0
24662,0
24663,0
24664,0
24665,0
24666,0
24667,4
24668,4
24669,4
24670,0
24671,0
24672,0
24674,0
24675,0
24676,0
24677,0
24678,0
24679,0
24680,0
24681,0
24682,0
24683,0
24684,0
24685,0
24686,0
24687,0
24687,26
24688,15
24688,2
24689,0
24690,46
24691,0
24691,1
24692,0
24692,26
24693,0
24694,0
24694,3
24695,0
24696,0
24698,0
24699,0
24700,0
24700,2
24702,0
24703,0
24704,0
24705,0
24705,11
24706,0
24706,2
24707,25
24707,0
24708,0
24709,0
24709,3
24710,0
24711,0
24712,0
24713,0
24714,0
24715,16
24716,0
24717,4
24718,26
24719,43
24719,0
24719,3
24719,15
24719,36
24720,16
24721,16
24722,0
24722,9
24722,20
24722,3
24723,66
24723,49
24723,4
24724,0
24726,16
24727,0
24728,16
24729,0
24731,0
24731,11
24732,0
24733,0
24735,16
24737,2
24738,0
24739,7
24740,0
24741,0
24742,0
24743,11
24744,0
24745,0
24746,0
24747,0
24749,0
24750,0
24751,0
24753,2
24756,17
24756,24
24757,2
24758,0
24759,0
24760,2
24761,25
24761,0
24761,1
24761,26
24763,0
24764,6
24765,43
24765,0
24765,4
24765,36
24766,3
24767,0
24768,1
24768,0
24769,0
24770,0
24771,0
24772,4
24773,3
24773,4
24774,0
24775,0
24777,0
24778,0
24779,1
24779,11
24780,0
24781,0
24782,15
24782,0
24783,0
24783,3
24783,11
24784,0
24785,0
24786,0
24787,0
24788,0
24789,0
24790,11
24792,0
24793,0
24794,0
24795,0
24795,1
24795,3
24796,0
24796,1
24797,0
24797,1
24797,31
24798,0
24799,0
24800,3
24801,3
24802,0
24803,0
24804,3
24804,28
24804,0
24805,0
24806,0
24807,0
24808,0
24809,0
24810,0
24810,3
24810,31
24811,0
24812,0
24813,0
24814,0
24815,0
24816,0
24817,0
24818,16
24819,32
24820,0
24821,0
24822,0
24823,4
24824,4
24825,3
24826,8
24827,4
24827,23
24827,17
24827,0
24828,14
24830,4
24831,0
24831,3
24832,0
24833,0
24834,0
24835,0
24835,8
24836,16
24836,8
24837,0
24838,0
24839,0
24840,0
24841,0
24842,0
24843,0
24844,0
24845,0
24847,14
24848,0
24849,0
24849,1
24849,30
24850,0
24851,0
24852,11
24853,0
24854,0
24855,0
24856,0
24857,0
24858,3
24859,7
24859,8
24860,8
24861,1
24862,0
24863,0
24864,0
24865,0
24866,0
24867,0
24868,46
24869,0
24870,0
24871,0
24872,9
24873,14
24873,23
24874,9
24875,24
24875,1
24876,0
24877,11
24877,0
24879,0
24880,0
24880,1
24880,3
24880,31
24881,0
24882,31
24883,0
24884,0
24884,3
24884,11
24885,1
24885,0
24885,31
24886,1
24887,0
24888,0
24889,0
24890,0
24891,0
24892,0
24892,1
24893,0
24894,17
24894,0
24895,1
24895,3
24896,0
24896,31
24897,24
24898,2
24899,16
24900,0
24901,0
24902,16
24903,0
24904,0
24905,12
24906,1
24907,11
24911,0
24912,0
24913,0
24914,0
24915,0
24916,3
24917,0
24918,2
24919,1
24919,3
24920,0
24922,0
24923,0
24925,23
24926,16
24927,16
24928,1
24932,0
24933,1
24933,0
24934,0
24935,0
24936,0
24937,0
24938,0
24939,0
24940,0
24941,0
24942,0
24943,0
24944,0
24945,0
24946,0
24947,0
24948,0
24949,0
24950,0
24951,0
24952,1
24953,0
24954,0
24955,0
24956,28
24957,2
24958,0
24958,2
24959,8
24960,0
24961,0
24962,0
24963,8
24964,0
24965,32
24966,44
24966,13
24966,4
24966,45
24968,0
24969,6
24969,0
24969,1
24970,1
24970,17
24971,0
24973,32
24976,0
24978,5
24978,0
24978,1
24978,11
24979,17
24979,0
24980,0
24982,6
24983,0
24984,0
24985,0
24986,0
24987,0
24988,0
24989,2
24990,0
24991,0
24992,0
24993,32
24994,17
24994,0
24994,1
24994,3
24994,24
24994,16
24994,31
24995,0
24996,0
24997,0
24997,3
24998,0
24999,0
25000,1
25000,6
25001,14
25002,17
25002,1
25003,1
25004,1
25005,1
25006,1
25007,0
25008,1
25009,0
25010,28
25011,1
25011,9
25012,0
25013,2
25013,0
25014,9
25015,0
25016,0
25017,16
25018,0
25018,4
25019,8
25020,1
25020,42
25020,0
25021,0
25022,0
25023,0
25024,0
25025,0
25026,16
25027,15
25028,3
25029,0
25029,3
25030,0
25031,0
25032,0
25033,0
25034,0
25035,0
25036,0
25037,16
25038,0
25038,16
25039,8
25039,0
25040,0
25041,0
25041,3
25041,16
25042,16
25043,0
25044,1
25045,46
25045,31
25046,0
25047,0
25048,11
25048,0
25048,2
25049,0
25050,1
25051,0
25052,1
25053,1
25054,1
25055,7
25056,14
25056,23
25057,0
25057,1
25057,3
25058,0
25059,0
25061,0
25062,0
25063,0
25064,0
25065,0
25066,0
25067,15
25068,0
25069,32
25071,0
25072,4
25073,0
25074,0
